paper_id,title,authors,year,venue,url
247ec99d5d53fac41fdbda239572f0a92c6361c2,Towards a Scalable and Efficient ETL,El Yazid Gueddoudj; A. Chikh,2023,International Journal of Computing and Digital Systems,https://www.semanticscholar.org/paper/247ec99d5d53fac41fdbda239572f0a92c6361c2
7732c90046f1368058a3977ec5aaeb3a107f6671,Scheduling Coflows by Online Identification in Data Center Network,Chang Ruan; Jianxin Wang; Wanchun Jiang; Tao Zhang,2023,IEEE Transactions on Emerging Topics in Computing,https://www.semanticscholar.org/paper/7732c90046f1368058a3977ec5aaeb3a107f6671
f0a3b27f741ec3da48863f5dc9ed8f5cafecc32e,Cryptographically Secure Private Record Linkage Using Locality-Sensitive Hashing,Ruidi Wei; F. Kerschbaum,2023,Proceedings of the VLDB Endowment,https://www.semanticscholar.org/paper/f0a3b27f741ec3da48863f5dc9ed8f5cafecc32e
9f024699ffaf103b3261b6e79a7fc0f7e4eadb39,Analyze the effectiveness of ETL processes implemented using SQL and Apache HiveQL languages,Krzysztof Litka,2023,Journal of Computer Sciences Institute,https://www.semanticscholar.org/paper/9f024699ffaf103b3261b6e79a7fc0f7e4eadb39
7a9944a53e8c68f1128eb6151b5063dc88073d10,MSF-Model: Queuing-Based Analysis and Prediction of Metastable Failures in Replicated Storage Systems,Farzad Habibi; Tania Lorido-Botran; Ahmad J. Showail; D. Sturman; Faisal Nawab,2023,IEEE International Symposium on Reliable Distributed Systems,https://www.semanticscholar.org/paper/7a9944a53e8c68f1128eb6151b5063dc88073d10
f79ded82f3b1ddb075ff55ad5a01c428f8257161,Near Delay-Optimal Scheduling of Batch Jobs in Multi-Server Systems,Yin Sun; C. E. Koksal; N. Shroff,2023,arXiv.org,https://www.semanticscholar.org/paper/f79ded82f3b1ddb075ff55ad5a01c428f8257161
db47480f247e967586b3b69fff911ff8a28894fd,Big Data Analytics for the ATLAS EventIndex Project with Apache Spark,Alvaro Fernandez Casani; Carlos García-Montoro; S. G. Hoz; J. Salt; Javier Sánchez; M. V. Perez,2023,Comput. Math. Methods,https://www.semanticscholar.org/paper/db47480f247e967586b3b69fff911ff8a28894fd
1801d1114ae1a6d89a42cae81351d949f9ec84fa,A guide to creating an effective big data management framework,S. Arundel; Kevin G. McKeehan; Bryan B. Campbell; Andrew N. Bulen; P. Thiem,2023,Journal of Big Data,https://www.semanticscholar.org/paper/1801d1114ae1a6d89a42cae81351d949f9ec84fa
0b43e20d0c7f0c5f6274953226526684195af1f3,Straggler Exploitation in Distributed Computing Systems with Task Grouping,Tharindu B. Adikari; H. Al-Lawati; Jason Lam; Zhenhua Hu; S. Draper,2023,"Allerton Conference on Communication, Control, and Computing",https://www.semanticscholar.org/paper/0b43e20d0c7f0c5f6274953226526684195af1f3
0088ae6a36aed2aebc650badd53ee4ee1d2d487f,CASPR: Connectivity-Aware Scheduling for Partition Resilience,Sara Qunaibi; Sreeharsha Udayashankar; S. Al-Kiswany,2023,IEEE International Symposium on Reliable Distributed Systems,https://www.semanticscholar.org/paper/0088ae6a36aed2aebc650badd53ee4ee1d2d487f
72ed1896db4ae21a53b6f46d5bfa0b250713adbf,PRISPARK: Differential Privacy Enforcement for Big Data Computing in Apache Spark,Shuailou Li; Yu Wen; Tao Xue; Zhaoyang Wang; Yanna Wu; Dan Meng,2023,IEEE International Symposium on Reliable Distributed Systems,https://www.semanticscholar.org/paper/72ed1896db4ae21a53b6f46d5bfa0b250713adbf
e728ec8230c4e4204fd0f8b725e226d8a6e1208c,Maximal Simplification of Polyhedral Reductions,Louis Narmour; Tomofumi Yuki; Sanjay V. Rajopadhye,2023,Proc. ACM Program. Lang.,https://www.semanticscholar.org/paper/e728ec8230c4e4204fd0f8b725e226d8a6e1208c
64a326fa3126c553ab76b411dc8baddee4822708,Scalable Actor Networks with CAL,Gareth Callanan; Flavius Gruian,2023,International Conference on Formal Methods and Models for Co-Design,https://www.semanticscholar.org/paper/64a326fa3126c553ab76b411dc8baddee4822708
d51f1ab640a7926675fdbdce81dff853db500b43,To err is AI,Alba Bisante; Alan J. Dix; Emanuele Panizzi; Stefano Zeppieri,2023,ACM SIGCHI Italian Chapter International Conference on Computer-Human Interaction,https://www.semanticscholar.org/paper/d51f1ab640a7926675fdbdce81dff853db500b43
b762d3176457ff8199cd4dc72855c69450e7e8a5,An Auto-Parallelizer for Distributed Computing in Haskell,Yuxi Long; Shiyou Wu; Yingjie Xu,2023,arXiv.org,https://www.semanticscholar.org/paper/b762d3176457ff8199cd4dc72855c69450e7e8a5
65cc82bd2ddda704e3577bfd3874d3cc3008e714,A Review on Data Lake,Shravan R Poojary; Pradeep Nayak; Shravitha; Shreya Rai; Shrujan Kumar; Chandana N M,2023,"International Journal of Advanced Research in Science, Communication and Technology",https://www.semanticscholar.org/paper/65cc82bd2ddda704e3577bfd3874d3cc3008e714
a300517a81710604cb8aefd46370db89eba2fdd2,A parallel optimization and transfer learning approach for summarization in electrical power systems,V. Priya; V. Praveena; L. R. Sujithra,2023,Automatika,https://www.semanticscholar.org/paper/a300517a81710604cb8aefd46370db89eba2fdd2
c01b3d3cb70ec40a5e64df81007e6ce36b7a323e,A Construction of Asymptotically Optimal Cascaded CDC Schemes via Combinatorial Designs,Yingjie Cheng; Gaojun Luo; Xiwang Cao; M. F. Ezerman; San Ling,2023,arXiv.org,https://www.semanticscholar.org/paper/c01b3d3cb70ec40a5e64df81007e6ce36b7a323e
30d12d91c7f65af8c04945bac2b3c78c822cf784,A Novel Data Management Scheme in Cloud for Micromachines,Gurwinder Singh; Rathinaraja Jeyaraj; Anil Sharma; Anand Paul,2023,Electronics,https://www.semanticscholar.org/paper/30d12d91c7f65af8c04945bac2b3c78c822cf784
d4b562d0e3e4f0fa14da65ce2041e0fa2b709f09,Seismic Full Waveform Inversion Accelerated by Overlapping Data Input and Computation,Junqiu Zhang; Ying Rao,2023,Pure and Applied Geophysics,https://www.semanticscholar.org/paper/d4b562d0e3e4f0fa14da65ce2041e0fa2b709f09
2423b296b6fb7b4de182b5acf6fcbf9401f242e5,TensorBank: Tensor Lakehouse for Foundation Model Training,Romeo Kienzler; Leonardo P. Tizzei; Benedikt Blumenstiel; Zoltan Arnold Nagy; S. K. Mukkavilli; J. Schmude; Marcus Freitag; Michael Behrendt; D. S. Civitarese; Naomi Simumba; Daiki Kimura; Hendrik F. Hamann,2023,BigData Congress [Services Society],https://www.semanticscholar.org/paper/2423b296b6fb7b4de182b5acf6fcbf9401f242e5
50afc14226af83b4fc4276601bb310cc8627665b,Objcache: An Elastic Filesystem over External Persistent Storage for Container Clusters,Takeshi Yoshimura; Tatsuhiro Chiba; Sunyanan Choochotkaew; Seetharami R. Seelam; Hui-fang Wen; Jonas Pfefferle,2023,arXiv.org,https://www.semanticscholar.org/paper/50afc14226af83b4fc4276601bb310cc8627665b
ff92f90eb4a358e0459cef311a01c900e2e4d667,A Distributed Alignment-free Pipeline for Human SNPs Genotyping,Lorenzo Di Rocco; Umberto Ferraro Petrillo,2023,"ACM International Conference on Bioinformatics, Computational Biology and Biomedicine",https://www.semanticscholar.org/paper/ff92f90eb4a358e0459cef311a01c900e2e4d667
ebbac9ff9454f55d836960b2f5c625cac8e7d6ca,Lightwave Fabrics: At-Scale Optical Circuit Switching for Datacenter and Machine Learning Systems,Hong Liu; R. Urata; K. Yasumura; Xiang Zhou; Roy Bannon; Jill Berger; P. Dashti; N. Jouppi; C. Lam; Sheng Li; Erji Mao; Daniel Nelson; G. Papen; Mukarram Tariq; A. Vahdat,2023,IEEE/LEOS International Conference on Optical MEMS,https://www.semanticscholar.org/paper/ebbac9ff9454f55d836960b2f5c625cac8e7d6ca
10329762a2abc64671e4ec8e618bec7744aebb47,FCPP to aggregate them all,Giorgio Audrito; G. Torta,2023,Science of Computer Programming,https://www.semanticscholar.org/paper/10329762a2abc64671e4ec8e618bec7744aebb47
3faa42a751f7c4dadedbe6d8621f4d5185880caf,Ditto: Efficient Serverless Analytics with Elastic Parallelism,Chao Jin; Zili Zhang; Xingyu Xiang; Songyun Zou; Gang Huang; Xuanzhe Liu; Xin Jin,2023,"Conference on Applications, Technologies, Architectures, and Protocols for Computer Communication",https://www.semanticscholar.org/paper/3faa42a751f7c4dadedbe6d8621f4d5185880caf
69a429519419acf84e3988eddf884ac72630f91a,Embedding-based terminology expansion via secondary use of large clinical real-world datasets,Amila Kugic; B. Pfeifer; Stefan Schulz; Markus Kreuzthaler,2023,Journal of Biomedical Informatics,https://www.semanticscholar.org/paper/69a429519419acf84e3988eddf884ac72630f91a
59b9f3606128435d588b2fa360d28f2e23379984,The Computer and the Statistician. Computerization and the Mobilization of Scanner Data by National Statistical Institutes for the Construction of Price Indexes,Julien Gradoz,2023,Œconomia,https://www.semanticscholar.org/paper/59b9f3606128435d588b2fa360d28f2e23379984
692f333b2239a4321b629f2186e99e57ca241e21,Reinvent Cloud Software Stacks for Resource Disaggregation,Chen-Xi Wang; Yi-Zhou Shan; Peng-Fei Zuo; Hui-Min Cui,2023,Journal of Computational Science and Technology,https://www.semanticscholar.org/paper/692f333b2239a4321b629f2186e99e57ca241e21
a6294716390c0d7f9fb202b90f35f6051d656fad,Collaborative communication and computational design for energy-efficient edge based learning network,Erqiang Dong; Hengchuan Guo,2023,EURASIP Journal on Wireless Communications and Networking,https://www.semanticscholar.org/paper/a6294716390c0d7f9fb202b90f35f6051d656fad
a14d97f8c723cd447a0dc230fe864d445ade5b24,DBNet: Leveraging DBMS for Network Automation,Rithvik Chuppala; Silvery Fu; Sylvia Ratnasamy,2023,arXiv.org,https://www.semanticscholar.org/paper/a14d97f8c723cd447a0dc230fe864d445ade5b24
c21fd5822894a6834542f7656a1d81bcfd885a12,Distributed Subgraph Query Processing Using Filtering Scores on Spark,Kyoungsoo Bok; Minyoung Kim; Hyeonbyeong Lee; Dojin Choi; Jongtae Lim; Jaesoo Yoo,2023,Electronics,https://www.semanticscholar.org/paper/c21fd5822894a6834542f7656a1d81bcfd885a12
2ea77ea4af70dae830fb6e2aa6e9ec4479913242,Towards Evolution Capabilities in Data Pipelines,Kevin Kramer,2023,GvDB,https://www.semanticscholar.org/paper/2ea77ea4af70dae830fb6e2aa6e9ec4479913242
3323b65aa84dd49b23b10c8344cc59ff3537c9a2,Efficient Large-Scale GPS Trajectory Compression on Spark: A Pipeline-Based Approach,Wen Xiong; Xiaoxuan Wang; Hao Li,2023,Electronics,https://www.semanticscholar.org/paper/3323b65aa84dd49b23b10c8344cc59ff3537c9a2
283dcf7617cabc7e22650bba9aa3bd5c0024145c,Data Engineering Challenges in AI automation,Deexith Reddy,2023,"2023 International Conference on Computing, Electronics & Communications Engineering (iCCECE)",https://www.semanticscholar.org/paper/283dcf7617cabc7e22650bba9aa3bd5c0024145c
6bb0f0980a6e113a3ed9861f6e6c8be555a1b6bc,High Availabale Hadoop Deployment Modes with Enterprise-Level capabilities,Abdellah Berkaoui; Youssef Gahi,2023,International Conference on Future Internet of Things and Cloud,https://www.semanticscholar.org/paper/6bb0f0980a6e113a3ed9861f6e6c8be555a1b6bc
204e385124c188627caf4695ec4adbdde5c800cd,TorchQL: A Programming Framework for Integrity Constraints in Machine Learning,Aaditya Naik; Adam Stein; Yinjun Wu; Mayur Naik; Eric Wong,2023,Proc. ACM Program. Lang.,https://www.semanticscholar.org/paper/204e385124c188627caf4695ec4adbdde5c800cd
e4fca7593724bccd1ec316b9627d5ddb31b1eb01,Big Data as a Product of the Preparation Plant: Reality and Prospects in the Case of Coal,Alexei Gvishiani; Izabella M. Nikitina; I. Aleshin,2023,Russian Journal of Earth Science,https://www.semanticscholar.org/paper/e4fca7593724bccd1ec316b9627d5ddb31b1eb01
67795b7bd90215ca913773c9a1f6d4a4ce46c692,Scalable Computation of Fuzzy Joins Over Large Collections of JSON Data,Remi Uhartegaray; Laurent d'Orazio; M. Damigos; Eleftherios Kalogeros,2023,IEEE International Conference on Fuzzy Systems,https://www.semanticscholar.org/paper/67795b7bd90215ca913773c9a1f6d4a4ce46c692
9e499f3c19b97df857a2d4ad0cf3dffb7d1875b1,Mining skyline frequent-utility patterns from big data environment based on MapReduce framework,J. Wu; Ranran Li; Mu-En Wu; Chun-Wei Lin,2023,Intelligent Data Analysis,https://www.semanticscholar.org/paper/9e499f3c19b97df857a2d4ad0cf3dffb7d1875b1
1d1e759d39c42ff063677b8e7baf5bd3edbfc646,Aggregation algorithm based on consensus verification,Shichao Li; Qin Jiwei,2023,Scientific Reports,https://www.semanticscholar.org/paper/1d1e759d39c42ff063677b8e7baf5bd3edbfc646
3af520ea81c19639e3aac1c14439793ce398ffc7,Analyzing Data Format Interoperability in API Ecosystems Using Big Data Architecture,W. Alzyadat; Suleyman Al-Showarah,2023,2023 International Conference on Information Technology (ICIT),https://www.semanticscholar.org/paper/3af520ea81c19639e3aac1c14439793ce398ffc7
447b849537baa58c26c85e6cfeaa61eb9e5d6503,TeraHAC: Hierarchical Agglomerative Clustering of Trillion-Edge Graphs,Laxman Dhulipala; J. Lee; Jakub Lkacki; V. Mirrokni,2023,Proc. ACM Manag. Data,https://www.semanticscholar.org/paper/447b849537baa58c26c85e6cfeaa61eb9e5d6503
7e18f02a7097b8a56182a44dbe243a10b11f95cf,DAG-Aware Optimization for Geo-Distributed Data Analytics,Qingyuan Wang; Bin Gao; Zhi Zhou; Fei Xu; Chenghao Ouyang,2023,International Conference on Parallel Processing,https://www.semanticscholar.org/paper/7e18f02a7097b8a56182a44dbe243a10b11f95cf
65bf6135417d6d3a62a9335f4ace0a96b7674073,DArray: A High Performance RDMA-Based Distributed Array,Baorong Ding; Mingcong Han; Rong Chen,2023,International Conference on Parallel Processing,https://www.semanticscholar.org/paper/65bf6135417d6d3a62a9335f4ace0a96b7674073
8a0319b1ac384f32cae72842173bd0dc875b5afb,Enabling Highly-Efficient DNA Sequence Mapping via ReRAM-based TCAM,Yu-Shao Lai; Shuo-Han Chen; Yuan-Hao Chang,2023,International Symposium on Low Power Electronics and Design,https://www.semanticscholar.org/paper/8a0319b1ac384f32cae72842173bd0dc875b5afb
5c0aa85c2c9b7a9347f681a445b6cb11312f2d36,MimoSketch: A Framework to Mine Item Frequency on Multiple Nodes with Sketches,Yuchen Xu; Wenfei Wu; Bohan Zhao; Tong Yang; Yikai Zhao,2023,Knowledge Discovery and Data Mining,https://www.semanticscholar.org/paper/5c0aa85c2c9b7a9347f681a445b6cb11312f2d36
288af42f228748c3609ca8d94a94cc3df250bebd,Conditionally Optimal Parallel Coloring of Forests,C. Grunau; R. Latypov; Yannic Maus; Shreyas Pai; Jara Uitto,2023,International Symposium on Distributed Computing,https://www.semanticscholar.org/paper/288af42f228748c3609ca8d94a94cc3df250bebd
e3346ec2d3d6b85e948c0f39e74f385828031a01,Diamont: dynamic monitoring of uncertainty for distributed asynchronous programs,V. Fernando; Keyur Joshi; Jacob S. Laurel; Sasa Misailovic,2023,International Journal on Software Tools for Technology Transfer (STTT),https://www.semanticscholar.org/paper/e3346ec2d3d6b85e948c0f39e74f385828031a01
6dcbd58fb6832fea249f59a963bf61bf749ecdf4,Gaiwan: A size-polymorphic typesystem for GPU programs,Robbert Gurdeep Singh; Christophe Scholliers,2023,Science of Computer Programming,https://www.semanticscholar.org/paper/6dcbd58fb6832fea249f59a963bf61bf749ecdf4
de6d38312965f46356d8b6f610aa16c3f9bfab62,Evaluating the D4Science virtual research environment platform for agro-climatic research,R. Knapen; R. Lokers; S. Janssen,2023,Agricultural Systems,https://www.semanticscholar.org/paper/de6d38312965f46356d8b6f610aa16c3f9bfab62
f4967d67f3b8d96691b389dc16f28b8005942725,Adaptive differential privacy in vertical federated learning for mobility forecasting,Fatima Zahra Errounda; Yan Liu,2023,Future generations computer systems,https://www.semanticscholar.org/paper/f4967d67f3b8d96691b389dc16f28b8005942725
2542f3e49289b9453d02dc53317762f576495f0e,Enhancing iteration performance on distributed task-based workflows,Alex Barceló; A. Queralt; Toni Cortes,2023,Future generations computer systems,https://www.semanticscholar.org/paper/2542f3e49289b9453d02dc53317762f576495f0e
ed390b61a835c31ebd54649c686d6bea314e70a1,Progressive Partitioning for Parallelized Query Execution in Google's Napa,J. Tatemura; Tao Zou; Jagan Sankaranarayanan; Yanlai Huang; Jim Chen; Yupu Zhang; Kevin Lai; Hao Zhang; G. Manoharan; G. Graefe; Divyakant Agrawal; Brad Adelberg; Shilpa Kolhar; Indrajit Roy,2023,Proceedings of the VLDB Endowment,https://www.semanticscholar.org/paper/ed390b61a835c31ebd54649c686d6bea314e70a1
0f119b265c39f70db0b6965ed9a68a85959e1e3f,Towards General and Efficient Online Tuning for Spark,Yang Li; Huaijun Jiang; Yu Shen; Yide Fang; Xiaofeng Yang; Danqing Huang; Xinyi Zhang; Wentao Zhang; Ce Zhang; Peng Chen; Bin Cui,2023,Proceedings of the VLDB Endowment,https://www.semanticscholar.org/paper/0f119b265c39f70db0b6965ed9a68a85959e1e3f
5cc4869a5ac41589474bfc79c3288662aee6e0ae,Towards Auto-Generated Data Systems,Alvin Cheung; Maaz Bin; Safeer Ahmad; Brandon Haynes; Chanwut Kittivorawong; Shadaj Laddad; Xiaoxuan Liu; Chenglong Wang; Cong Yan,2023,Proceedings of the VLDB Endowment,https://www.semanticscholar.org/paper/5cc4869a5ac41589474bfc79c3288662aee6e0ae
f37c6f77c5b26637b1da0e5942f4d6f8c7ca0b52,Gleam: An RDMA-accelerated Multicast Protocol for Datacenter Networks,Wenxue Li; Junyi Zhang; Gaoxiong Zeng; Yufei Liu; Zilong Wang; Chaoliang Zeng; Peng-Bo Zhou; Qiaoling Wang; Kai Chen,2023,arXiv.org,https://www.semanticscholar.org/paper/f37c6f77c5b26637b1da0e5942f4d6f8c7ca0b52
605194de8f63422cd4de6cf3ab392f82fb72a523,Prototyping a ROOT-based distributed analysis workflow for HL-LHC: the CMS use case,Tommaso Tedeschi; V. Padulano; D. Spiga; D. Ciangottini; M. Tracolli; E. T. Saavedra; E. Guiraud; M. Biasotto,2023,Computer Physics Communications,https://www.semanticscholar.org/paper/605194de8f63422cd4de6cf3ab392f82fb72a523
d955c1fc330ea8ce772402fb780be8d46c69f010,Real Time Data Processing and Predictive Analytics Using Cloud Based Machine Learning,Narendra Narukulla; Joel lopes; Venudhar Rao Hajari; Nitin Prasad; Hemanth Swamy,2023,Tuijin Jishu/Journal of Propulsion Technology,https://www.semanticscholar.org/paper/d955c1fc330ea8ce772402fb780be8d46c69f010
434fc9020bab1ce3c627c37565636884c078d78d,Exploratory Data Analysis of Walmart Outlets Sales using Data Analytics Techniques,Meaga Varsha Ramasami; Rajasekaran Thangaraj; S. Manoj Kumar; Sivaraman Eswaran,2023,"2023 International Conference on Digital Applications, Transformation & Economy (ICDATE)",https://www.semanticscholar.org/paper/434fc9020bab1ce3c627c37565636884c078d78d
182d5fec34d8aae751e3b79e7bb4ea72b3807a04,Pathway: a fast and flexible unified stream data processing framework for analytical and Machine Learning applications,M. Bartoszkiewicz; J. Chorowski; Adrian Kosowski; Jakub M. Kowalski; S. Kulik; M. Lewandowski; Krzysztof Nowicki; Kamila Piechowiak; Olivier Ruas; Zuzanna Stamirowska; P. Uznański,2023,arXiv.org,https://www.semanticscholar.org/paper/182d5fec34d8aae751e3b79e7bb4ea72b3807a04
122609b02df4ead863783f5464fd5319c6f88f85,Fuzzy optimized V-detector algorithm on Apache Spark for class imbalance issue of intrusion detection in big data,Ahlam Kourid; S. Chikhi; D. Recupero,2023,Neural computing & applications (Print),https://www.semanticscholar.org/paper/122609b02df4ead863783f5464fd5319c6f88f85
fb257a644f22651e07e46c25b864f43996b2676a,Efficient Approximation Algorithms for Scheduling Coflows With Precedence Constraints in Identical Parallel Networks to Minimize Weighted Completion Time,Chi-Yeh Chen,2023,IEEE Transactions on Services Computing,https://www.semanticscholar.org/paper/fb257a644f22651e07e46c25b864f43996b2676a
803467903c5a02e28f30a9619a3d12cceda602d8,Sharper Asymptotically Optimal CDC Schemes via Combinatorial Designs,Yingjie Cheng; Gaojun Luo; X. Cao; M. F. Ezerman; S. Ling,2023,arXiv.org,https://www.semanticscholar.org/paper/803467903c5a02e28f30a9619a3d12cceda602d8
56eb794a7c60e0aec7756fbc6972f9c8c124da2b,ClassLib: An Library for Solving Linear Classification Problems on Apache Spark,Cunlu Peng,2023,2023 3rd International Symposium on Computer Technology and Information Science (ISCTIS),https://www.semanticscholar.org/paper/56eb794a7c60e0aec7756fbc6972f9c8c124da2b
a75e8164d53d74b9837e43cce1189b7c594fb433,Web Science: An Interdisciplinary Approach to Understanding the Web,James A. Hendler; Nigel Shadbolt; Wendy Hall; T. Berners-Lee; D. Weitzner,2023,Linking the World's Information,https://www.semanticscholar.org/paper/a75e8164d53d74b9837e43cce1189b7c594fb433
aceadbb024ae07dbab75008982b14154067ddc56,JSONoid: Monoid-based Enrichment for Configurable and Scalable Data-Driven Schema Discovery,Michael J. Mior,2023,arXiv.org,https://www.semanticscholar.org/paper/aceadbb024ae07dbab75008982b14154067ddc56
a74dbc05bb102a9a1a34b22c4b7f05e20f466ae4,Automating Financial Document Processing: The Role of AI-OCR and Big Data in Accounting,Avinash Malladhi,2023,International Research Journal of Modernization in Engineering Technology and Science,https://www.semanticscholar.org/paper/a74dbc05bb102a9a1a34b22c4b7f05e20f466ae4
9d41b2ec472a399bce45ad7fb567a4777cfc99ec,Massively Parallel Algorithms for the Stochastic Block Model,Zelin Li; Pan Peng; Xianbin Zhu,2023,Embedded Systems and Applications,https://www.semanticscholar.org/paper/9d41b2ec472a399bce45ad7fb567a4777cfc99ec
614e803f83911c9cd5d8413092cfefc043e66af8,Making Your Program Oblivious: A Comparative Study for Side-channel-Safe Confidential Computing,A. M. Alam; Keke Chen,2023,IEEE International Conference on Cloud Computing,https://www.semanticscholar.org/paper/614e803f83911c9cd5d8413092cfefc043e66af8
a97d969f104d73053bdd8e5c3cc77403d720e43c,SIM: Secure Interval Membership Testing and Applications to Secure Comparison,Albert Yu; Donghang Lu; Aniket Kate; H. K. Maji,2023,European Symposium on Security and Privacy,https://www.semanticscholar.org/paper/a97d969f104d73053bdd8e5c3cc77403d720e43c
e5fa9b842dcaa88bed772537cba35dd9fbd7c49b,Fault-Tolerant Computation Meets Network Coding: Optimal Scheduling in Parallel Computing,Congduan Li; Yiqian Zhang; Chee-Wei Tan,2023,IEEE Transactions on Communications,https://www.semanticscholar.org/paper/e5fa9b842dcaa88bed772537cba35dd9fbd7c49b
64f232ea89f6b1ec93a39e7c39d2be6d429b832d,Conflating point of interest (POI) data: A systematic review of matching methods,Kai Sun; Yingjie Hu; Yue Ma; Ryan Zhenqi Zhou; Yunqiang Zhu,2023,"Computers, Environment and Urban Systems",https://www.semanticscholar.org/paper/64f232ea89f6b1ec93a39e7c39d2be6d429b832d
4243c801c1193765fb85a8dfadb5cf936658a8a5,An Efficient I-PixelHop Framework Based on Spark-GPU for Intelligent Fault Diagnosis,Lanjun Wan; Zheng Zhou; Jiaen Ning; Changyun Li,2023,IEEE Sensors Journal,https://www.semanticscholar.org/paper/4243c801c1193765fb85a8dfadb5cf936658a8a5
2bd5aaf20b65cefe742b2ec86ca7c9b9061c836a,In-depth Analysis On Parallel Processing Patterns for High-Performance Dataframes,Niranda Perera; A. Sarker; Mills Staylor; G. Laszewski; Kaiying Shan; Supun Kamburugamuve; Chathura Widanage; V. Abeykoon; Thejaka Amíla Kanewela; Geoffrey Fox,2023,Future generations computer systems,https://www.semanticscholar.org/paper/2bd5aaf20b65cefe742b2ec86ca7c9b9061c836a
3993fe3f7394f31362c951767c55a8185c59e1be,Communication-Efficient Coded Computing for Distributed Multi-Task Learning,Haoyang Hu; Youlong Wu; Yuanming Shi; Songze Li; Chunxiao Jiang; W. Zhang,2023,IEEE Transactions on Communications,https://www.semanticscholar.org/paper/3993fe3f7394f31362c951767c55a8185c59e1be
58f3f2b6a5a52096d5c1b45ca3fc650a90e2407e,CDFMR: A Distributed Statistical Analysis of Stock Market Data using MapReduce with Cumulative Distribution Function,Devendra Dahiphale; Abhijeet Wadkar; K. Joshi,2023,2023 IEEE Cloud Summit,https://www.semanticscholar.org/paper/58f3f2b6a5a52096d5c1b45ca3fc650a90e2407e
7a49ae98c58e3aec0fd44dd712316a610efb7bba,Parallel simulation of high-speed trains controlled by radio block centers using Spark cloud,Xin Tao; Yonghua Zhou; Yiduo Mei; H. Fujita,2023,Advances in Mechanical Engineering,https://www.semanticscholar.org/paper/7a49ae98c58e3aec0fd44dd712316a610efb7bba
cb75331137b5ac6f50af547cba5aa80e285df5fa,SparkACO: A Spark-Based Ant Colony Optimization for Path Planning of Large-Scale Complex Road Networks,Qibu Xiang; Shuxiang Xu; Yushun Fan; Jia Zhang,2023,International Conference on Big Data Computing Service and Applications,https://www.semanticscholar.org/paper/cb75331137b5ac6f50af547cba5aa80e285df5fa
d8df642bc998760779c6b127f97634de18c570c5,Traffic-Aware In-Network Aggregation Placement for Multi-Tenant Distributed Machine Learning,H. Kim; Hochan Lee; Sangheon Pack,2023,International Conference on Computer Communications and Networks,https://www.semanticscholar.org/paper/d8df642bc998760779c6b127f97634de18c570c5
cf9a1d69a70b443a87ca0dc22e8385bd9bd774b3,Connecting Cloud Computing and Machine Learning Through Functional Situation-Awareness: A User-Centric Smart Monitoring Application,Miguel Millan; Ruochen Liu; Hua Ming,2023,2023 IEEE International Conference on Software Services Engineering (SSE),https://www.semanticscholar.org/paper/cf9a1d69a70b443a87ca0dc22e8385bd9bd774b3
2311e0ff2f949a7b2b8c5af1f2b7c12b5b0c2407,A Generic Efficient Scientific Workflow Engine for the Optimizations of Run-Time Execution,Changxin Bai; Junwen Liu; Anik Tahabilder; M. M. Imran; Shiyong Lu; Dunren Che,2023,2023 IEEE International Conference on Software Services Engineering (SSE),https://www.semanticscholar.org/paper/2311e0ff2f949a7b2b8c5af1f2b7c12b5b0c2407
281a3752b999b93e22da59268ca92a7142ac6919,SLearn: A Case for Task Sampling Based Learning for Cluster Job Scheduling,Member Ieee Akshay Jajoo; Ieee Y. Charlie Hu Fellow; Ieee Xiaojun Lin Fellow; Nan Deng,2023,IEEE Transactions on Cloud Computing,https://www.semanticscholar.org/paper/281a3752b999b93e22da59268ca92a7142ac6919
6e8ca375f499f73d43f635dd8fa056b4796a568e,NVMe-Driven Lazy Cache Coherence for Immutable Data with NVMe over Fabrics,Tuan Anh Nguyen; Hyeongjun Jeon; Daegyu Han; Duck-Ho Bae; Youngjin Yu; Kyeungpyo Kim; Sungsoon Park; Jinkyu Jeong; Beomseok Nam,2023,IEEE International Conference on Cloud Computing,https://www.semanticscholar.org/paper/6e8ca375f499f73d43f635dd8fa056b4796a568e
1fc14eb33fd7c3b6616b4486d53d8c092bb2daa0,Effective Management of Time Series Data,Cristiano E. Caon; Jie Li; Yong Chen,2023,IEEE International Conference on Cloud Computing,https://www.semanticscholar.org/paper/1fc14eb33fd7c3b6616b4486d53d8c092bb2daa0
a19ccf3c679fcd76b666cadd7cf029d1250b5df7,Two-Stage Coded Distributed Learning: A Dynamic Partial Gradient Coding Perspective,Xinghan Wang; Xiaoxiong Zhong; Jiahong Ning; Tingting Yang; Yuanyuan Yang; Guoming Tang; Fangming Liu,2023,IEEE International Conference on Distributed Computing Systems,https://www.semanticscholar.org/paper/a19ccf3c679fcd76b666cadd7cf029d1250b5df7
ffad95795854c028086629abb84fd4778fba0d1e,Toward Fair and Efficient Congestion Control: Machine Learning Aided Congestion Control (MLACC),Ahmed Elbery; Yi Lian; Geng Li,2023,Asia-Pacific Workshop on Networking,https://www.semanticscholar.org/paper/ffad95795854c028086629abb84fd4778fba0d1e
