paper_id,title,authors,year,venue,url
2bd8387260bf69853e9159a6d6f52a1b1a2391e0,OpenFlow‐based low‐overhead and high‐accuracy SDN measurement framework,Qiang He; Xingwei Wang; Min Huang,2018,Transactions on Emerging Telecommunications Technologies,https://www.semanticscholar.org/paper/2bd8387260bf69853e9159a6d6f52a1b1a2391e0
e2c2de7a319583f7a3e36356383ef05f376b09f7,Henge: Intent-driven Multi-Tenant Stream Processing,Faria Kalim; Le Xu; Sharanya Bathey; Richa Meherwal; Indranil Gupta,2018,ACM Symposium on Cloud Computing,https://www.semanticscholar.org/paper/e2c2de7a319583f7a3e36356383ef05f376b09f7
99ea9e85b21838f2ae442d208962e4a9dad068a4,A Bandwidth Estimation Scheme to Improve the QoE of HTTP Adaptive Streaming in the Multiple Client Environment,Sangwook Kim; K. Chung,2018,KSII Transactions on Internet and Information Systems,https://www.semanticscholar.org/paper/99ea9e85b21838f2ae442d208962e4a9dad068a4
c9c2aa77cf72f1325905ac97d15d06f0ce06090f,Efficient and reliable packet transfer protocol for wireless multihop bidirectional communications,Yumi Takaki; M. Ando; Keisuke Maesako; Keisuke Fujita; Tomio Kamada; C. Ohta; H. Tamaki,2018,Int. J. Distributed Sens. Networks,https://www.semanticscholar.org/paper/c9c2aa77cf72f1325905ac97d15d06f0ce06090f
0036975a5e51251e3ccde743ecc3aa18a9ae7623,"A Survey on Virtual Machine Migration: Challenges, Techniques, and Open Issues",Fei Zhang; Guangming Liu; Xiaoming Fu; R. Yahyapour,2018,IEEE Communications Surveys and Tutorials,https://www.semanticscholar.org/paper/0036975a5e51251e3ccde743ecc3aa18a9ae7623
8c07d23b4d95182675f70aad16bcf1f585a8b519,TCP in the Internet of Things: From Ostracism to Prominence,Carles Gomez; A. Arcia-Moret; J. Crowcroft,2018,IEEE Internet Computing,https://www.semanticscholar.org/paper/8c07d23b4d95182675f70aad16bcf1f585a8b519
2be3da8b88b6862e2e4b58a4b329f918ce679785,"Dynamic responses of networks under perturbations: Solutions, patterns and predictions",Xiaozhu Zhang,2018,,https://www.semanticscholar.org/paper/2be3da8b88b6862e2e4b58a4b329f918ce679785
fa818ad748445a4e8888d9aa540e9e90f46b99a4,Ant Colony Optimization based on Pareto optimality: application to a congested router controlled by PID regulation,Samira Chebli; A. Elakkary; N. Sefiani,2018,,https://www.semanticscholar.org/paper/fa818ad748445a4e8888d9aa540e9e90f46b99a4
1c508d7cfc05eb559dbf9adfc8acfae5358cc19c,Agility based safety growth of Slow-Start Congestion Avoidance and Control Scheme in TCP,Pavithra Moorthy; K. Moorthy,2017,,https://www.semanticscholar.org/paper/1c508d7cfc05eb559dbf9adfc8acfae5358cc19c
8d0f18d9e7d0a8b756bc7e44d0c02171c05ee8a8,Power Plexus: A network based analysis,Malvika Singh; Sneha Mandan; Smriti Sharma,2017,arXiv.org,https://www.semanticscholar.org/paper/8d0f18d9e7d0a8b756bc7e44d0c02171c05ee8a8
2ebdf8b23d04d1418f6fead66c09be4f6e242ed5,Vigorous Distance Learning Applications Using the Stream Control Transmission Protocol,E. Stergiou; D. Liarokapis; C. Angelis; Fotis Vartziotis,2017,,https://www.semanticscholar.org/paper/2ebdf8b23d04d1418f6fead66c09be4f6e242ed5
e69638be335c3e169b15eaf50f5153529a8430eb,Application of the Harmonic Linearization Method to the Study a Control Systems with a Self-Oscillatory Regime,D. Kulyabov; A. V. Korolkova; T. R. Velieva,2017,,https://www.semanticscholar.org/paper/e69638be335c3e169b15eaf50f5153529a8430eb
614b74e911a7529f7391611275950e8e3b305354,Controlling G-AIMD by index policy,Konstantin Avrachenkov; V. Borkar; S. Pattathil,2017,IEEE Conference on Decision and Control,https://www.semanticscholar.org/paper/614b74e911a7529f7391611275950e8e3b305354
c436252c0fe0374e83a7892d4ef23df41172ad55,Using CPR Metric to Detect and Filter Low-Rate DDoS Flows,Minh Viet Kieu; D. Nguyen; Thanh Thuy Nguyen,2017,Symposium on Information and Communication Technology,https://www.semanticscholar.org/paper/c436252c0fe0374e83a7892d4ef23df41172ad55
8a6ee5cde96bc4357f95b8b7a92e6057f4d959fc,TCP WISE: One initial congestion window is not enough,Xiaohui Nie; Youjian Zhao; Guo Chen; Kaixin Sui; Yazheng Chen; Dan Pei; Miao Zhang; Jiyang Zhang,2017,"IEEE International Performance, Computing, and Communications Conference",https://www.semanticscholar.org/paper/8a6ee5cde96bc4357f95b8b7a92e6057f4d959fc
432c235a29b71241bdc83048c70ce56f7d434834,On Building a Low Latency Network for Future Internet Services,Ran Ju; Weiguang Wang; Jin Li; Feng Li; Lei Han,2017,Global Communications Conference,https://www.semanticscholar.org/paper/432c235a29b71241bdc83048c70ce56f7d434834
3abbded4a1817db904c30c99eb6136e9267a2814,A Parallel MapReduce Algorithm to Efficiently Support Itemset Mining on High Dimensional Data,D. Apiletti; Elena Baralis; T. Cerquitelli; P. Garza; F. Pulvirenti; Pietro Michiardi,2017,Big Data Research,https://www.semanticscholar.org/paper/3abbded4a1817db904c30c99eb6136e9267a2814
9927b24414374c3bc10ce781fcb02bf228d8a31f,Congestion Control Scheme Performance Analysis Based on Nonlinear RED,Chenwei Feng; Lianfeng Huang; C. Xu; Yao-Chung Chang,2017,IEEE Systems Journal,https://www.semanticscholar.org/paper/9927b24414374c3bc10ce781fcb02bf228d8a31f
10d743d0ec68ad392aed4ecf4e3d894331f5885e,Rethinking Congestion Control for Cellular Networks,Prateesh Goyal; Mohammad Alizadeh; H. Balakrishnan,2017,ACM Workshop on Hot Topics in Networks,https://www.semanticscholar.org/paper/10d743d0ec68ad392aed4ecf4e3d894331f5885e
36dfc230ed51e8cd34a4f85addc169a071d6e7ee,Congestion-Control Throwdown,Michael Schapira; Keith Winstein,2017,ACM Workshop on Hot Topics in Networks,https://www.semanticscholar.org/paper/36dfc230ed51e8cd34a4f85addc169a071d6e7ee
a52f6672f5afeb802b3b31dd1f34d474f67cb31b,The Case for Moving Congestion Control Out of the Datapath,Akshay Narayan; Frank Cangialosi; Prateesh Goyal; S. Narayana; Mohammad Alizadeh; Harinarayanan Balakrishnan,2017,ACM Workshop on Hot Topics in Networks,https://www.semanticscholar.org/paper/a52f6672f5afeb802b3b31dd1f34d474f67cb31b
75032ce5442ce8089e730659034601a4337f7b9a,Informed Bandwidth Adaptation in Wi-Fi Networks using Ping-Pair,Rajdeep Das; Nimantha Thushan Baranasuriya; V. Padmanabhan; C. Rødbro; Seth Gilbert,2017,Conference on Emerging Network Experiment and Technology,https://www.semanticscholar.org/paper/75032ce5442ce8089e730659034601a4337f7b9a
cec4352656d38c077728f0958d63fee76015758d,Congestion Control Techniques in Transport Layer for Wired Connections,S. Sah; A. Verma; Ghanshaym Chaurasia; Jitendra Kurmi,2017,,https://www.semanticscholar.org/paper/cec4352656d38c077728f0958d63fee76015758d
6e1d3561f4a65f8d7d1fd0b1cab4b7f6a6ca9520,An Empirical Characterization of Internet Round-Trip Times,Daniel S. F. Alves; K. Obraczka,2017,Q2SWinet@MSWiM,https://www.semanticscholar.org/paper/6e1d3561f4a65f8d7d1fd0b1cab4b7f6a6ca9520
24277b401639d6852bd8c6b34f580d3b058d5504,Source-End DDoS Defense in IoT Environments,Samuel Mergendahl; Devkishen Sisodia; Jun Li; H. Çam,2017,IoT S&P@CCS,https://www.semanticscholar.org/paper/24277b401639d6852bd8c6b34f580d3b058d5504
cf4b6af2d5d3c34912e0513139fda4218a58b6cc,"Measurement-based, practical techniques to improve 802.11ac performance",Apurv Bhartia; Bo Chen; Feng Wang; Derrick Pallas; Raluca Musaloiu-E; Tsung-Te Lai; Hao Ma,2017,ACM/SIGCOMM Internet Measurement Conference,https://www.semanticscholar.org/paper/cf4b6af2d5d3c34912e0513139fda4218a58b6cc
af32e4a2fee2772ce1e24dd154e45b4614078906,Large-scale scanning of TCP's initial window,Jan Rüth; C. Bormann; O. Hohlfeld,2017,ACM/SIGCOMM Internet Measurement Conference,https://www.semanticscholar.org/paper/af32e4a2fee2772ce1e24dd154e45b4614078906
4ad773bdc4302f8d70bd221224bb6a51ada562fc,Efficient Traffic Engineering Strategies for Improving the Performance of TCP Friendly Rate Control Protocol,N. R. Reddy; P. C. Reddy; M. Padmavathamma,2017,Future Internet,https://www.semanticscholar.org/paper/4ad773bdc4302f8d70bd221224bb6a51ada562fc
84ec2da5ce3c3736371fb2d2be58be70a4aa65d8,Drizzle: Fast and Adaptable Stream Processing at Scale,S. Venkataraman; Aurojit Panda; Kay Ousterhout; Michael Armbrust; A. Ghodsi; M. Franklin; B. Recht; Ion Stoica,2017,Symposium on Operating Systems Principles,https://www.semanticscholar.org/paper/84ec2da5ce3c3736371fb2d2be58be70a4aa65d8
5b74ef8cd221f58d862bce245e37b5c39982031b,Stochastic failure dynamics in communication network under the influence of power failure,Pankaz Das; Rezoan A. Shuvro; Zhuoyao Wang; M. Rahnamay-Naeini; N. Ghani; M. Hayat,2017,"IEEE International Conference on Wireless and Mobile Computing, Networking and Communications",https://www.semanticscholar.org/paper/5b74ef8cd221f58d862bce245e37b5c39982031b
445171ca384e8a3af099658596d54ccd993659c8,When the Expected Value Is Not Expected: A Conservative Approach,Shirzad Malekpour; B. Barmish,2017,"IEEE Transactions on Systems, Man, and Cybernetics: Systems",https://www.semanticscholar.org/paper/445171ca384e8a3af099658596d54ccd993659c8
7b59cba777f863ebf00f7e86a6f18ab7099fc780,Design of a robust controller/observer for TCP/AQM network: First application to intrusion detection systems for drone fleet,T. Miquel; Jean-Philippe Condomines; R. Chemali; N. Larrieu,2017,IEEE/RJS International Conference on Intelligent RObots and Systems,https://www.semanticscholar.org/paper/7b59cba777f863ebf00f7e86a6f18ab7099fc780
c229d974fc943c3142b4a3ea17bbc1af1161a266,Using FPGA implementations for evaluation of internet retransmission-time-out predictors,Luis Rizo Domínguez; R. Mahapatra; I. Padilla-Cantoya,2017,European Conference on the Engineering of Computer-Based Systems,https://www.semanticscholar.org/paper/c229d974fc943c3142b4a3ea17bbc1af1161a266
c86d387706fb8f6bbbd7f9465882f708d0997d89,NFV‐FD: Implementation of a failure detector using network virtualization technology,Rogério C. Turchetti; E. P. Duarte,2017,International Journal of Network Management,https://www.semanticscholar.org/paper/c86d387706fb8f6bbbd7f9465882f708d0997d89
53e09cc82b52583b9f7a394f666a923583a6a825,Network Based Fingerprinting Techniques for Industrial Control Systems,David Formby,2017,,https://www.semanticscholar.org/paper/53e09cc82b52583b9f7a394f666a923583a6a825
70c5d22a32ce03885dc9bc81bfa1f0fbc4c9f097,Re-architecting datacenter networks and stacks for low latency and high performance,M. Handley; C. Raiciu; Alexandru Agache; A. Voinescu; A. Moore; G. Antichi; M. Wójcik,2017,"Conference on Applications, Technologies, Architectures, and Protocols for Computer Communication",https://www.semanticscholar.org/paper/70c5d22a32ce03885dc9bc81bfa1f0fbc4c9f097
1ad8e7f5b6661a4c39790e1fef585c3465314141,Combining ECN and RTT for Datacenter Transport,Gaoxiong Zeng; Wei Bai; Ge Chen; Kai Chen; Dongsu Han; Yibo Zhu,2017,Asia-Pacific Workshop on Networking,https://www.semanticscholar.org/paper/1ad8e7f5b6661a4c39790e1fef585c3465314141
e6bcf2e003b1eee949cb94b937b6cea53f2b8422,Adaptive RTO for handshaking-based MAC protocols in underwater acoustic networks,Yankun Chen; Fei Ji; Q. Guan; Yide Wang; Fangjiong Chen; Hua Yu,2017,Future generations computer systems,https://www.semanticscholar.org/paper/e6bcf2e003b1eee949cb94b937b6cea53f2b8422
fb46b804425e13429216004c2db6585a64ddce0b,Analytical Methods for Network Congestion Control,S. Low,2017,Synthesis Lectures on Communication Networks,https://www.semanticscholar.org/paper/fb46b804425e13429216004c2db6585a64ddce0b
96652173606e6b5364851796488b45920e011f5e,Shared Research Group Storage Solution with Integrated Access Management,Daniel T. Dietz; Lev Gorenstein; Gregory S. Veldman; K. Colby,2017,Practice and Experience in Advanced Research Computing,https://www.semanticscholar.org/paper/96652173606e6b5364851796488b45920e011f5e
81e4dac237c7be4453192d35c11c03e90bf22e23,A smooth adaptive RED gateway for congestion control with TCP-friendly multimedia applications,Liang Wang; Jin Zhu; Lin Yang; Wanqing Xie,2017,Cybersecurity and Cyberforensics Conference,https://www.semanticscholar.org/paper/81e4dac237c7be4453192d35c11c03e90bf22e23
1cd19d6b4f176f662ab16cb7f14b1363339446f3,Fairness of Congestion-Based Congestion Control: Experimental Evaluation and Analysis,Shiyao Ma; Jingjie Jiang; Wei Wang; Bo-chen Li,2017,,https://www.semanticscholar.org/paper/1cd19d6b4f176f662ab16cb7f14b1363339446f3
6fe5102e3998391400875526b3bfa9c448696818,Exploiting Synchrony in Replicated State Machines,Zhou Fang; Mulong Luo; M. Srivastava; Rajesh K. Gupta,2017,IEEE International Conference on Cloud Computing,https://www.semanticscholar.org/paper/6fe5102e3998391400875526b3bfa9c448696818
38c4f3dd875cbffc3eaa93513d001008731e5c25,Probabilistic Models of Partial Order Enforcement in Distributed Systems. (Modèles probabilistes d'ordonnancement partiel pour les systèmes distribués),Jordi Martori Adrian,2017,,https://www.semanticscholar.org/paper/38c4f3dd875cbffc3eaa93513d001008731e5c25
cc11d145437f5181b4a87b5ceb9bc3b2c70ab07a,A Case Study in Power Substation Network Dynamics,David Formby; A. Elwalid; R. Beyah,2017,Proceedings of the ACM on Measurement and Analysis of Computing Systems,https://www.semanticscholar.org/paper/cc11d145437f5181b4a87b5ceb9bc3b2c70ab07a
1e9815770d7548edfd026eb449a0033df727306a,An Enhanced Queue Management Scheme for Eradicating Congestion of TFRC over Wired Environment,N. R. Reddy; C. Pakanati; M. Padmavathamma; Articles Info,2017,,https://www.semanticscholar.org/paper/1e9815770d7548edfd026eb449a0033df727306a
57d3c4b9afdb85d2242657de3c2cf0ea6db0364c,Hacking the Master Switch? The Role of Infrastructure in Googleâ s Network Neutrality Strategy in the 2000s,J. H. Stevenson,2017,,https://www.semanticscholar.org/paper/57d3c4b9afdb85d2242657de3c2cf0ea6db0364c
a075bbe0eab66e31853b43cd2b86454fe89fcfae,Transport Protocols for Large Bandwidth-Delay Product Networks - TCP Extensions and Alternative Transport Protocols,R. Duarte,2017,arXiv.org,https://www.semanticscholar.org/paper/a075bbe0eab66e31853b43cd2b86454fe89fcfae
3d2a0d1d113a20fcdbf05cf7ec150141b4b37f77,Distributed Rate Control for Smart Solar Arrays,Stephen Lee; Srinivasan Iyengar; David E. Irwin; Prashant J. Shenoy,2017,Energy-Efficient Computing and Networking,https://www.semanticscholar.org/paper/3d2a0d1d113a20fcdbf05cf7ec150141b4b37f77
bbc16e15ca3282ba3e4867ea394283e3fc613668,"Active Queue Management for Congestion Control: Performance Evaluation, New Approach, and Comparative Study",Hanaa Mohammed et. al.,2017,,https://www.semanticscholar.org/paper/bbc16e15ca3282ba3e4867ea394283e3fc613668
a199c79039c8d4f4a0ff00248efda6e7771c3941,Software-Defined Adversarial Trajectory Sampling,K. Thimmaraju; Liron Schiff; S. Schmid,2017,arXiv.org,https://www.semanticscholar.org/paper/a199c79039c8d4f4a0ff00248efda6e7771c3941
d0d5a41ed9bfec0069f08c4f4b34cd110465dea5,"TFDASH: A Fairness, Stability, and Efficiency Aware Rate Control Approach for Multiple Clients Over DASH",Chao Zhou; Chia-Wen Lin; Xinggong Zhang; Zongming Guo,2017,IEEE transactions on circuits and systems for video technology (Print),https://www.semanticscholar.org/paper/d0d5a41ed9bfec0069f08c4f4b34cd110465dea5
6c0d31071298fb66c0f421fdd718f9b10d649aef,Performance Analysis of TCP Variants with Pause Time and Node Speed Variation over AODV and DSR Protocols in NS2,Kadganchi Harshad,2017,,https://www.semanticscholar.org/paper/6c0d31071298fb66c0f421fdd718f9b10d649aef
4aff5622462927dd8767dd31ff422c36b70c6b37,Performance analysis of different architectures and TCP congestion-avoidance algorithms using WMN-GA simulation system,I. Shinko; V. Koliçi; Admir Barolli; Tetsuya Oda; L. Barolli; F. Xhafa,2017,J. High Speed Networks,https://www.semanticscholar.org/paper/4aff5622462927dd8767dd31ff422c36b70c6b37
1dbcb74925495021b87ae55c165e0a721252614e,LineSwitch: Tackling Control Plane Saturation Attacks in Software-Defined Networking,Moreno Ambrosin; M. Conti; Fabio De Gaspari; R. Poovendran,2017,IEEE/ACM Transactions on Networking,https://www.semanticscholar.org/paper/1dbcb74925495021b87ae55c165e0a721252614e
b017a289928ff85d75090841778fa26bc19c1302,MAQ: A Multiple Model Predictive Congestion Control Scheme for Cognitive Radio Networks,Kefan Xiao; S. Mao; Jitendra Tugnait,2017,IEEE Transactions on Wireless Communications,https://www.semanticscholar.org/paper/b017a289928ff85d75090841778fa26bc19c1302
f6b75aa25cd49b79f1b3a6acb7d4b46499f15121,Long-Term Location-Independent Research Data Dissemination Using Persistent Identifiers,Oliver Wannenwetsch,2017,,https://www.semanticscholar.org/paper/f6b75aa25cd49b79f1b3a6acb7d4b46499f15121
1bb32d2dee650e2ca83c8cf54e59994fd732f00b,Priority based fairness rate control in wireless sensor networks,S. Swain; P. Nanda,2017,"2017 International Conference on Wireless Communications, Signal Processing and Networking (WiSPNET)",https://www.semanticscholar.org/paper/1bb32d2dee650e2ca83c8cf54e59994fd732f00b
65351c75728efd6a37159a89f631f86747f901ee,DCUDP: scalable data transfer for high‐speed long‐distance networks,Xu Zhang; Naijie Gu; Junjie Su,2017,Concurrency and Computation,https://www.semanticscholar.org/paper/65351c75728efd6a37159a89f631f86747f901ee
6631ecf0f67a3816bc756ba83c1b3b7e61ec7813,Synchronization of application-driven WSN,B. Marques; Manuel Ricardo,2017,EURASIP Journal on Wireless Communications and Networking,https://www.semanticscholar.org/paper/6631ecf0f67a3816bc756ba83c1b3b7e61ec7813
5758f5ca8a45a62effe45a97c2781b06d5138338,Resilience and Application Deployment in Software-Defined Networks,Niels L. M. van Adrichem,2017,,https://www.semanticscholar.org/paper/5758f5ca8a45a62effe45a97c2781b06d5138338
69c092739899af4f8357a5cd050c18f7666ca37f,A Review: TCP Variants with MANET,Jaydevsinh B. Vala; Hiren V. Mer,2017,,https://www.semanticscholar.org/paper/69c092739899af4f8357a5cd050c18f7666ca37f
748d44be4e4c132bd2773c7f20c30b39af40c13a,"Is Parallel Programming Hard, And, If So, What Can You Do About It?",P. McKenney,2017,,https://www.semanticscholar.org/paper/748d44be4e4c132bd2773c7f20c30b39af40c13a
ee9d1ed706d3c60124fe3629379a086e7f7e4722,TCP SIAD: Congestion Control supporting High Speed and Low Latency,M. Kühlewind,2016,arXiv.org,https://www.semanticscholar.org/paper/ee9d1ed706d3c60124fe3629379a086e7f7e4722
898bd9c9fa4f898fc5e8a113f701e129f3c23bfd,Nouvelles approches pour les communications multichemins,Matthieu Coudron,2016,,https://www.semanticscholar.org/paper/898bd9c9fa4f898fc5e8a113f701e129f3c23bfd
4822fcdeeb0c5ab22443e588722e6595fe303e6e,Mitigate Cascading Failures on Networks using a Memetic Algorithm,Xianglong Tang; Jing Liu; Xingxing Hao,2016,Scientific Reports,https://www.semanticscholar.org/paper/4822fcdeeb0c5ab22443e588722e6595fe303e6e
058bab0671f98706c144f945dd586584bd8f498d,Link capacity estimation in SDN-based end-hosts,Anees Al-Najjar; Farzaneh Pakzad; S. Layeghy; M. Portmann,2016,International Conference on Signal Processing and Communication Systems,https://www.semanticscholar.org/paper/058bab0671f98706c144f945dd586584bd8f498d
aee7c1d4e67caf546bc2aea7af0f7fb47bfb538a,List Interest: Simply Packing Interests Dramatically Reduces Router Workload in Content-Centric Networking,Jun Kurihara; K. Yokota; A. Tagami,2016,IEICE transactions on communications,https://www.semanticscholar.org/paper/aee7c1d4e67caf546bc2aea7af0f7fb47bfb538a
e07570320e65e909bee2acb02487239ebdc0788b,Complete stability region of PD controllers for TCP/AQM networks,Adrian Puerto-Pina; D. Melchor-Aguilar,2016,IEEE Conference on Decision and Control,https://www.semanticscholar.org/paper/e07570320e65e909bee2acb02487239ebdc0788b
3314a467597e9bdcc2e162368c8b5e7af6d334e3,Community connectivity : building the Internet from scratch: annual report of the UN IGF Dynamic Coalition on Community Connectivity,Luca Belli,2016,,https://www.semanticscholar.org/paper/3314a467597e9bdcc2e162368c8b5e7af6d334e3
4fbabcd295d0135dae5f16d30072f49044ba0f38,A Decision Mechanism for Distributed Variant Nodes Performance in Wireless Adhoc Network,T. Shavali; A. Rais; Aeraj Fatima,2016,,https://www.semanticscholar.org/paper/4fbabcd295d0135dae5f16d30072f49044ba0f38
aba0e4b43d4c5f60b44becb3518dae0254a8cdc8,A Survey on Active Queue Management Techniques,A. Sharma,2016,,https://www.semanticscholar.org/paper/aba0e4b43d4c5f60b44becb3518dae0254a8cdc8
f15e069c43689342eb671d30421a6e6f98473e60,Enhancing buffer dimensioning for Multipath TCP,Matthieu Coudron; H. D. Nguyen; Stefano Secci,2016,International Conference on Network of the Future,https://www.semanticscholar.org/paper/f15e069c43689342eb671d30421a6e6f98473e60
ed8ff234961a840d3641b75f6ccb5c824b9f5104,Rack-level Congestion Control,Danyang Zhuo; Qiao Zhang; Vincent Liu; A. Krishnamurthy; T. Anderson,2016,ACM Workshop on Hot Topics in Networks,https://www.semanticscholar.org/paper/ed8ff234961a840d3641b75f6ccb5c824b9f5104
4ce092c893908b451345c21ca84b4242dca65bf2,ACSRO: Adaptive cuckoo search based rate adjustment for optimized congestion avoidance and control in wireless sensor networks,Dr. Vaibhav Eknath Narawade; U. Kolekar,2016,,https://www.semanticscholar.org/paper/4ce092c893908b451345c21ca84b4242dca65bf2
5a66b610de21553202b388ff67c621c44f0f2691,Packet-Pair Dispersion Signatures in Multihop Networks,N. Mosharraf; A. Jayasumana,2016,2016 IEEE 41st Conference on Local Computer Networks Workshops (LCN Workshops),https://www.semanticscholar.org/paper/5a66b610de21553202b388ff67c621c44f0f2691
b88f514a26c17286e7842b078371916925da186e,Enabling router-assisted congestion control on the Internet,Marcel Flores; A. Wenzel; A. Kuzmanovic,2016,IEEE International Conference on Network Protocols,https://www.semanticscholar.org/paper/b88f514a26c17286e7842b078371916925da186e
b8681d373b0649b9f814e58fa2253fd0c96646d4,Early congestion control: A new approach to improve the performance of TCP in ad hoc networks,Marcos Talau; M. Fonseca; Anelise Munaretto; E. Wille,2016,International Conference on Network of the Future,https://www.semanticscholar.org/paper/b8681d373b0649b9f814e58fa2253fd0c96646d4
c3cc2a05465b459a198e42ab0a1d3534b05d42df,Reins to the Cloud: Compromising Cloud Systems via the Data Plane,K. Thimmaraju; Bhargava Shastry; T. Fiebig; Felicitas Hetzelt; Jean-Pierre Seifert; A. Feldmann; S. Schmid,2016,,https://www.semanticscholar.org/paper/c3cc2a05465b459a198e42ab0a1d3534b05d42df
cd030e96be7c897aec0e63c7a02512d349fa43c9,OLWRED: Best Selected Strategy for Data Transmission in Heterogeneous Networks,Wisam Lafta; S. Jabbar; D. J. Kadhim; Guangzhi Ma,2016,,https://www.semanticscholar.org/paper/cd030e96be7c897aec0e63c7a02512d349fa43c9
f17d9276184cee94e2448da202bc87eb767ba570,Containing Cascading Failures in Networks: Applications to Epidemics and Cybersecurity,Sudip Saha,2016,,https://www.semanticscholar.org/paper/f17d9276184cee94e2448da202bc87eb767ba570
998b5517df451313c072ef1c95794525295e3c61,Poster Abstract: Reducing Tail Response Time of Vehicular Applications,Hyunjong Lee; J. Flinn,2016,IFIP International Information Security Conference,https://www.semanticscholar.org/paper/998b5517df451313c072ef1c95794525295e3c61
e288c86a31e3d4d4d5aa6c87fa13743f535e3dca,An M/G/1 Model for Gigabit Energy Efficient Ethernet Links With Coalescing and Real-Trace-Based Evaluation,Angelos Chatzipapas; V. Mancuso,2016,IEEE/ACM Transactions on Networking,https://www.semanticscholar.org/paper/e288c86a31e3d4d4d5aa6c87fa13743f535e3dca
9766393d6c9167d9ab01f021d04afedb2dff1415,Running resilient MPI applications on a Dynamic Group of Recommended Processes,E. T. Camargo; E. P. Duarte,2016,Latin-American Symposium on Dependable Computing,https://www.semanticscholar.org/paper/9766393d6c9167d9ab01f021d04afedb2dff1415
d372b1348d4a487e14f8fe4e9f28adfc814bcab7,Congestion Control Design for Multipath Transport Protocols: A Survey,Changqiao Xu; Jia Zhao; Gabriel-Miro Muntean,2016,IEEE Communications Surveys and Tutorials,https://www.semanticscholar.org/paper/d372b1348d4a487e14f8fe4e9f28adfc814bcab7
46a3ac9ce82ed02eafb9616fabd102d50b1792bc,BBR: Congestion-Based Congestion Control,Neal Cardwell; Yuchung Cheng; C. S. Gunn; S. Yeganeh; Van Jacobson,2016,Queue,https://www.semanticscholar.org/paper/46a3ac9ce82ed02eafb9616fabd102d50b1792bc
60ccdbbdef25366b2495d79403497bfd40f912b2,A Practical Congestion Control Scheme for Named Data Networking,K. Schneider; Cheng Yi; Beichuan Zhang; Lixia Zhang,2016,Information-Centric Networking,https://www.semanticscholar.org/paper/60ccdbbdef25366b2495d79403497bfd40f912b2
022de3910f4a4260f288a86342dc27d075d3534f,A QoS-configurable failure detection service for internet applications,Rogério C. Turchetti; E. P. Duarte; L. Arantes; Pierre Sens,2016,Journal of Internet Services and Applications,https://www.semanticscholar.org/paper/022de3910f4a4260f288a86342dc27d075d3534f
c479dbfdd453ff298f7ec682269d71db8a37ce39,Throughput analysis for TCP NewReno,L. Nahar; M. Rahaman; Tarana Nasrin; K. Ashrafuzzaman,2016,International Conference on Electrical Engineering and Information Communication Technology,https://www.semanticscholar.org/paper/c479dbfdd453ff298f7ec682269d71db8a37ce39
4c820343b65f103a6c56734ef90bcffe37eb145b,Impact: an Unreliable Failure Detector Based on Processes' Relevance and the Confidence Degree in the System,A. Rossetto; L. Arantes; Pierre Sens; C. Geyer,2016,,https://www.semanticscholar.org/paper/4c820343b65f103a6c56734ef90bcffe37eb145b
f6edc820baa7d339564e404f5711adc5f0825d16,Smart Experts for Network State Estimation,Y. Edalat; Jong-Suk Ahn; K. Obraczka,2016,IEEE Transactions on Network and Service Management,https://www.semanticscholar.org/paper/f6edc820baa7d339564e404f5711adc5f0825d16
d320e3fc36e22b834cf384a2924d810735c300f0,Network Monitoring with Imperfect Tests,E. T. Camargo; E. P. Duarte,2016,LANCOMM@SIGCOMM,https://www.semanticscholar.org/paper/d320e3fc36e22b834cf384a2924d810735c300f0
a5d415e3ac0e613b314c77beb1bda7a7418c69fd,Computing a Precise Timeout Interval Despite a Communication Channel with Varying Behavior,Rogério C. Turchetti; E. P. Duarte,2016,LANCOMM@SIGCOMM,https://www.semanticscholar.org/paper/a5d415e3ac0e613b314c77beb1bda7a7418c69fd
9cf7808060d10c9c6215ea9d202add80d2c462bb,Performance evaluation of proposed-TCP in Mobile Ad Hoc Networks (MANETs),Dinesh C. Dobhal; S. Dimri,2016,International Congress on Information and Communication Technology,https://www.semanticscholar.org/paper/9cf7808060d10c9c6215ea9d202add80d2c462bb
f2ee9f867d04c8c2482ffffe94e2cfe2f169a1f7,Algorithms and their others: Algorithmic culture in context,Paul Dourish,2016,Big Data & Society,https://www.semanticscholar.org/paper/f2ee9f867d04c8c2482ffffe94e2cfe2f169a1f7
aac77ada6f0e6cc3d92cb5bc14e0a3f422024499,TCP Inigo: Ambidextrous Congestion Control,Andrew G. Shewmaker; C. Maltzahn; K. Obraczka; S. Brandt; John Bent,2016,International Conference on Computer Communications and Networks,https://www.semanticscholar.org/paper/aac77ada6f0e6cc3d92cb5bc14e0a3f422024499
5053337104b99f330cad9823c7d5ad652f7291b3,Revisiting TCP Congestion Control in a Virtual Cluster Environment,Luwei Cheng; F. Lau,2016,IEEE/ACM Transactions on Networking,https://www.semanticscholar.org/paper/5053337104b99f330cad9823c7d5ad652f7291b3
