paper_id,title,authors,year,venue,url
69b7310996e182584207962bb903a92022841d5a,On audio hands-free system design,F. Lindstrom; M. Dahl; I. Claesson,2004,2004 IEEE Region 10 Conference TENCON 2004.,https://www.semanticscholar.org/paper/69b7310996e182584207962bb903a92022841d5a
1fc42ef32beca5ec536274b35df958792d3a0c6e,Frequency invariant beamforming in subbands,Wei Liu; Stephan Weiss,2004,"Conference Record of the Thirty-Eighth Asilomar Conference on Signals, Systems and Computers, 2004.",https://www.semanticscholar.org/paper/1fc42ef32beca5ec536274b35df958792d3a0c6e
2b28e969531684aba4651c9f42e3b522037acf67,Sub-band adaptive filtering with delay compensation for active control,V. DeBrunner; L. DeBrunner; Longji Wang,2004,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/2b28e969531684aba4651c9f42e3b522037acf67
b54e32c3cecebef53155663d7678cef4bc0eede5,Subband adaptive filtering using a multiple-constraint optimization criterion,Kong Aik LEE; W. Gan; Y. Wen,2004,European Signal Processing Conference,https://www.semanticscholar.org/paper/b54e32c3cecebef53155663d7678cef4bc0eede5
14c04a226a7c757eeb8a06f07fa99303e4ef2619,Delayless subband echo cancelers using computationally efficient parallel Kalman filters,M. Zulhasnine; Md. Kamrul Hasan,2004,European Signal Processing Conference,https://www.semanticscholar.org/paper/14c04a226a7c757eeb8a06f07fa99303e4ef2619
f20e66753fe0bbc596b43812fd2cd7d8440fdc5e,Efficient and robust cancellation of echoes with long echo path delay,Jianfeng Liu,2004,IEEE Transactions on Communications,https://www.semanticscholar.org/paper/f20e66753fe0bbc596b43812fd2cd7d8440fdc5e
48905b7b0149d88ba221afa0f1ef2fb9426a3c12,Improving convergence of the NLMS algorithm using constrained subband updates,Kong Aik LEE; W. Gan,2004,IEEE Signal Processing Letters,https://www.semanticscholar.org/paper/48905b7b0149d88ba221afa0f1ef2fb9426a3c12
853de9b4f7a9d73be492edafe42e003a6c2846c5,Modeling and identification of LPTV systems by wavelets,Yuval Dorfan; A. Feuer; B. Porat,2004,Signal Processing,https://www.semanticscholar.org/paper/853de9b4f7a9d73be492edafe42e003a6c2846c5
4d64f3bfb0fd04749623c1c590dcebae79ed41d3,Efficient design of oversampled NPR GDFT filterbanks,Matthew R. Wilbur; T. Davidson; J. Reilly,2004,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/4d64f3bfb0fd04749623c1c590dcebae79ed41d3
b43a66f8e280121e93725b85e832cd98bb8d3dfb,Filter bank design for a subband adaptive filtering structure with critical sampling,M. R. Petraglia; P. B. Batalheiro,2004,IEEE Transactions on Circuits and Systems Part 1: Regular Papers,https://www.semanticscholar.org/paper/b43a66f8e280121e93725b85e832cd98bb8d3dfb
2660b431449fe2c84fb353f76ea5cc157a33cf4a,Multicriteria design of oversampled uniform DFT filter banks,K. Yiu; N. Grbic; S. Nordholm; K. Teo,2004,IEEE Signal Processing Letters,https://www.semanticscholar.org/paper/2660b431449fe2c84fb353f76ea5cc157a33cf4a
26aaf9ea7c4faa43feb76652a584e08a1511cd40,An efficient VLSI/FPGA architecture for combining an analysis filterbank following a synthesis filterbank,R. K. Sande; A. Balasubramanian,2004,2004 IEEE International Symposium on Circuits and Systems (IEEE Cat. No.04CH37512),https://www.semanticscholar.org/paper/26aaf9ea7c4faa43feb76652a584e08a1511cd40
87a4e525d419119ea3c0007b11c0909e55f3df7d,Subband adaptive filtering with critical sampling using the data selective affine projection algorithm,R. G. Alves; J. A. Apolinário; M. R. Petraglia,2004,2004 IEEE International Symposium on Circuits and Systems (IEEE Cat. No.04CH37512),https://www.semanticscholar.org/paper/87a4e525d419119ea3c0007b11c0909e55f3df7d
f616e22ad2e740e55ab1966a8ce9564531c46b2e,An oversampled channelized UWB receiver,Lei Feng; W. Namgoong,2004,2004 International Workshop on Ultra Wideband Systems Joint with Conference on Ultra Wideband Systems and Technologies. Joint UWBST & IWUWBS 2004 (IEEE Cat. No.04EX812),https://www.semanticscholar.org/paper/f616e22ad2e740e55ab1966a8ce9564531c46b2e
4008184149947260ba16a0e5a2bf864008233c2e,Notions of strong ergodicity for stochastic analysis of multirate systems,D. Marelli; M. Fu,2004,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/4008184149947260ba16a0e5a2bf864008233c2e
f00d839ed2b3bad858756864667dcc31fa525e52,Hardware architecture and VLSI implementation of a low-power high-performance polyphase channelizer with applications to subband adaptive filtering,Yongtao Wang; H. Mahmoodi; L. Chiou; H. Choo; Jongsun Park; Woopyo Jeong; K. Roy,2004,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/f00d839ed2b3bad858756864667dcc31fa525e52
482879f6bc02021f4d011980dc643e34c0208d42,Complexity reduction and regularization of a fast affine projection algorithm for oversampled subband adaptive filters,E. Chau; H. Sheikhzadeh; R. Brennan,2004,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/482879f6bc02021f4d011980dc643e34c0208d42
ac70e86990ce0c46a091875842a413505abc52ee,Audio source separation: solutions and problems,N. Mitianoudis; M. Davies,2004,,https://www.semanticscholar.org/paper/ac70e86990ce0c46a091875842a413505abc52ee
47ac196554ef65484f629d92ac461abcb7e80e22,A hybrid subband adaptive system for speech enhancement in diffuse noise fields,H. R. Abutalebi; H. Sheikhzadeh; R. Brennan; G. H. Freeman,2004,IEEE Signal Processing Letters,https://www.semanticscholar.org/paper/47ac196554ef65484f629d92ac461abcb7e80e22
7c108fe0a4eb46002921d0f0daa961564d1b4013,Performance limitations of a new subband adaptive system for noise and echo reduction,Hamid Sheikkadeh; H. R. Abutalebi; R. Brennan; J. Sollazzol,2003,"10th IEEE International Conference on Electronics, Circuits and Systems, 2003. ICECS 2003. Proceedings of the 2003",https://www.semanticscholar.org/paper/7c108fe0a4eb46002921d0f0daa961564d1b4013
47a64ea3c4ab038aa1a2877731ad9e1201afddee,Asymptotic properties of subband identification,D. Marelli; M. Fu,2003,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/47a64ea3c4ab038aa1a2877731ad9e1201afddee
557000dc6df44b3d69139645ee6340e6e4ec02fe,Acoustic echo cancellation with post-filtering in subband,Xiaojian Lu; B. Champagne,2003,IEEE Workshop on Applications of Signal Processing to Audio and Acoustics,https://www.semanticscholar.org/paper/557000dc6df44b3d69139645ee6340e6e4ec02fe
7d173998725bc9bd24a81cf0ddfc285e61196052,A delayless IFIR adaptive filter structure with adapted filterbank,K. Rajgopal; J. Dinesh Babu,2003,TENCON 2003. Conference on Convergent Technologies for Asia-Pacific Region,https://www.semanticscholar.org/paper/7d173998725bc9bd24a81cf0ddfc285e61196052
f5836ad40c3e0eb926870efd0ad89496cfc3fcba,Audio signal processing by neural networks,A. Uncini,2003,Neurocomputing,https://www.semanticscholar.org/paper/f5836ad40c3e0eb926870efd0ad89496cfc3fcba
1f828688d77a680ccbcb4ab5a2e2847116b88ec0,Convergence improvement for oversampled subband adaptive noise and echo cancellation,H. R. Abutalebi; H. Sheikhzadeh; R. Brennan; G. H. Freeman,2003,Interspeech,https://www.semanticscholar.org/paper/1f828688d77a680ccbcb4ab5a2e2847116b88ec0
66f5bd4d1c1720ba4e753c18b520ec310b1b35b6,Joint filterbanks for echo cancellation and audio coding,P. Eneroth,2003,IEEE Transactions on Speech and Audio Processing,https://www.semanticscholar.org/paper/66f5bd4d1c1720ba4e753c18b520ec310b1b35b6
e256facb0be764921c3bb630e169c8b4b5f7b8c2,Subband hyperstable adaptive IIR filters,Roberto López-Valcarce; F. Pérez-González,2003,IEEE Trans. Circuits Syst. II Express Briefs,https://www.semanticscholar.org/paper/e256facb0be764921c3bb630e169c8b4b5f7b8c2
237a44af1ffa6db1bb715b9b94b92e77323a434d,Performance limits in subband beamforming,S. Nordholm; I. Claesson; N. Grbic,2003,IEEE Transactions on Speech and Audio Processing,https://www.semanticscholar.org/paper/237a44af1ffa6db1bb715b9b94b92e77323a434d
110ae51d520e755120a70951d943a07df840edc3,Affine projection algorithm for oversampled subband adaptive filters,H. R. Abutalebi; H. Sheikhzadeh; R. Brennan; G. H. Freeman,2003,2003 International Conference on Multimedia and Expo. ICME '03. Proceedings (Cat. No.03TH8698),https://www.semanticscholar.org/paper/110ae51d520e755120a70951d943a07df840edc3
cd420cb53d33ca99204f39d29bb936ce99e9aed2,Performance comparison of adaptive algorithms applied to acoustic echo cancelling,Filippe S. Hallack; M. R. Petraglia,2003,2003 IEEE International Symposium on Industrial Electronics ( Cat. No.03TH8692),https://www.semanticscholar.org/paper/cd420cb53d33ca99204f39d29bb936ce99e9aed2
126a41e9e214d6a9f33a96b94e5d5d271530835f,Projeto de banco de filtros para estruturas adaptativas em subbandas,Mariane R. Petraglia; P. Batalheiro,2003,,https://www.semanticscholar.org/paper/126a41e9e214d6a9f33a96b94e5d5d271530835f
b464c88de477f99a4d97c277128b77f5ee8c3b9b,A uniform oversampled filter bank approach to independent component analysis,Hyung-Min Park; Sang-Hoon Oh; Soo-Young Lee,2003,"International Conference on Neural Networks and Signal Processing, 2003. Proceedings of the 2003",https://www.semanticscholar.org/paper/b464c88de477f99a4d97c277128b77f5ee8c3b9b
cb5b1e80149801f613e231ed911a39f0cb011ef2,Subband doubletalk detector for acoustic echo cancellation systems,J. Tao; J. Ying; Jian Li; Yongge Hu,2003,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/cb5b1e80149801f613e231ed911a39f0cb011ef2
297df57ceb4ea26bb81413e8a388447c23979b2d,Efficient design of oversampled NPR GDFT filter banks,Matthew R. Wilbur; T. Davidson; J. Reilly,2003,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/297df57ceb4ea26bb81413e8a388447c23979b2d
2e7bd807129b36aa247835f9519a32726d71900c,Filter bank design for subband adaptive microphone arrays,Jan Mark de Haan; N. Grbic; I. Claesson; S. Nordholm,2003,IEEE Transactions on Speech and Audio Processing,https://www.semanticscholar.org/paper/2e7bd807129b36aa247835f9519a32726d71900c
e2f355e54ddb8643d9ecd2860c753f44136df8a4,Design of nonlinear adaptive digital filter by wavelet shrinkage,Tomoya Tokairin; Yoshiharu Sato,2003,,https://www.semanticscholar.org/paper/e2f355e54ddb8643d9ecd2860c753f44136df8a4
6ef3ce33e6fad687a726846bd427787ce86b6ce3,Design and convergence analysis of a multirate structure for adaptive filtering,E. V. Papoulis; T. Stathaki,2002,"International Conference on Electronics, Circuits, and Systems",https://www.semanticscholar.org/paper/6ef3ce33e6fad687a726846bd427787ce86b6ce3
98c140575a25996091f05c3e344bd8c2b7ac93d6,Convergence analysis of an adaptive filtering structure using a new adaptation scheme,E. V. Papoulis; T. Stathaki,2002,"Global Telecommunications Conference, 2002. GLOBECOM '02. IEEE",https://www.semanticscholar.org/paper/98c140575a25996091f05c3e344bd8c2b7ac93d6
e77b9117eefbcde45aa5acfbe1a99887d67d56bd,MMSE limitations for subband adaptive equalisers,Hafizal Mohamad; Stephan Weiss; Markus Rupp,2002,"Conference Record of the Thirty-Sixth Asilomar Conference on Signals, Systems and Computers, 2002.",https://www.semanticscholar.org/paper/e77b9117eefbcde45aa5acfbe1a99887d67d56bd
52c01f309b43b5482b144f247a7452e8bd31ac62,A broadband adaptive beamformer in subbands with scaled aperture,Stephan Weiss; Robert W. Stewart; Wei Liu,2002,"Conference Record of the Thirty-Sixth Asilomar Conference on Signals, Systems and Computers, 2002.",https://www.semanticscholar.org/paper/52c01f309b43b5482b144f247a7452e8bd31ac62
2659693468f2d7d0b43120a9bfea811cb0422e2a,Adaptive filtering using a highly oversampled weighted overlap-add filterbank in an ultra low-power system,R. Brennan; R. Abutalebi; H. Sheikhzadeh,2002,"Conference Record of the Thirty-Sixth Asilomar Conference on Signals, Systems and Computers, 2002.",https://www.semanticscholar.org/paper/2659693468f2d7d0b43120a9bfea811cb0422e2a
d0e82decd3890a128910f53b0c6d22f3603bbec0,The complex subband decomposition and its application to the decimation of large adaptive filtering problems,J. Reilly; Matthew R. Wilbur; M. Seibert; N. Ahmadvand,2002,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/d0e82decd3890a128910f53b0c6d22f3603bbec0
9b6da206f043239387a5598e5a506e61afbaf756,Subband adaptive filtering decimation constraints for oversampled nonuniform filterbanks,J. Griesbach; M. Lightner; D. Etter,2002,,https://www.semanticscholar.org/paper/9b6da206f043239387a5598e5a506e61afbaf756
c3f112e43286bf302c9bbea8e85dabcff328e368,Highly oversampled subband adaptive filters for noise cancellation on a low-resource DSP system,King Tam; H. Sheikhzadeh; T. Schneider,2002,Interspeech,https://www.semanticscholar.org/paper/c3f112e43286bf302c9bbea8e85dabcff328e368
17ba9b3cbb88b10734e7501ea54cb8a0cc0a24d3,Comparative analysis of adaptive subband structures with critical sampling,M. R. Petraglia; R. Vasconcellos,2002,European Signal Processing Conference,https://www.semanticscholar.org/paper/17ba9b3cbb88b10734e7501ea54cb8a0cc0a24d3
ab693a96a1b0b11627b8b7ea99c4b38025af4492,Improving the performance of an adaptive filtering structure by applying the generalised structural subband decomposition,E. V. Papoulis; T. Stathaki,2002,International Conference on the Software Process,https://www.semanticscholar.org/paper/ab693a96a1b0b11627b8b7ea99c4b38025af4492
ce2f7b218a218451be6caffc4623eb168a259d8a,A transmultiplexer-based adaptive filtering structure using a new adaptation scheme,E. V. Papoulis; T. Stathaki,2002,IEEE International Symposium on Circuits and Systems proceedings,https://www.semanticscholar.org/paper/ce2f7b218a218451be6caffc4623eb168a259d8a
583d5e19f723a0e7929f4f4d36c41407adf1b974,Steady-state analysis of a subband adaptive algorithm with critical sampling,M. R. Petraglia; R. Vasconcellos,2002,IEEE International Symposium on Circuits and Systems proceedings,https://www.semanticscholar.org/paper/583d5e19f723a0e7929f4f4d36c41407adf1b974
66df4117ce9473f3b7c25de041c1eef8b87e0c52,Performance analysis of adaptive filter structure employing wavelet and sparse subfilters,M. R. Petraglia; Julio C. B. Torres,2002,,https://www.semanticscholar.org/paper/66df4117ce9473f3b7c25de041c1eef8b87e0c52
a6b13048bb3dc2176d691d249713f161a2840295,Channel equalization using adaptive subband filters,G. Williamson; D. Bailey,2002,"The 2002 45th Midwest Symposium on Circuits and Systems, 2002. MWSCAS-2002.",https://www.semanticscholar.org/paper/a6b13048bb3dc2176d691d249713f161a2840295
84ed0e82deb204732b5b976a6ed4782ee0c8e2f1,Comparing efficient broadband beamforming architectures and their performance trade-offs,S. Weiss; I. Proudler,2002,2002 14th International Conference on Digital Signal Processing Proceedings. DSP 2002 (Cat. No.02TH8628),https://www.semanticscholar.org/paper/84ed0e82deb204732b5b976a6ed4782ee0c8e2f1
e4533cd5de8f65ec65d6e72ae9d3bd0f79fea9d1,A new open loop delayless subband adaptive filter structure,M. R. Petraglia; R. G. Alves; M.N.S. Swamy,2002,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/e4533cd5de8f65ec65d6e72ae9d3bd0f79fea9d1
509b6cfdf69e9adaf0686ae17823f62eb64aec35,New structures for adaptive filtering in subbands based on transmultiplexers,E. V. Papoulis; T. Stathaki,2002,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/509b6cfdf69e9adaf0686ae17823f62eb64aec35
e8ab843a9457aece39b6a148ec72d1048a9e8f0e,A delayless subband active noise control system for wideband noise control,S. Park; J. Yun; Young-Choel Park; D. Youn,2001,IEEE Transactions on Speech and Audio Processing,https://www.semanticscholar.org/paper/e8ab843a9457aece39b6a148ec72d1048a9e8f0e
831bb65104598dd7d17e52ebf2d33cce193ea2f1,Steady-state performance limitations of subband adaptive filters,Stephan Weiss; A. Stenger; R. Stewart; R. Rabenstein,2001,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/831bb65104598dd7d17e52ebf2d33cce193ea2f1
d6e9ffbc6de3ff07d7a3ff75371843c6b9f58871,A performance comparison of fullband and different subband adaptive equalisers,H. Mohamad; Stephan Weiss; M. Rupp; L. Hanzo,2001,Proceedings of the 11th IEEE Signal Processing Workshop on Statistical Signal Processing (Cat. No.01TH8563),https://www.semanticscholar.org/paper/d6e9ffbc6de3ff07d7a3ff75371843c6b9f58871
0dc411da88955188e644833da10e067b58685ba7,Improvement of factorization for two-channel perfect reconstruction FIR filter banks,G. Shi; Licheng Jiao,2001,Proceedings of the 11th IEEE Signal Processing Workshop on Statistical Signal Processing (Cat. No.01TH8563),https://www.semanticscholar.org/paper/0dc411da88955188e644833da10e067b58685ba7
226e68324fc683d8bbb8440aae11fc7aa3aec05c,Subband adaptive filtering with real-valued subband signals for acoustic echo cancellation,W. Chin; B. Farhang-Boroujeny,2001,,https://www.semanticscholar.org/paper/226e68324fc683d8bbb8440aae11fc7aa3aec05c
a91a3cfb0bc06202ae3d7d8f996c169cc05ff45c,Delayless frequency domain acoustic echo cancellation,Yosef Bendel; D. Burshtein; O. Shalvi; E. Weinstein,2001,IEEE Transactions on Speech and Audio Processing,https://www.semanticscholar.org/paper/a91a3cfb0bc06202ae3d7d8f996c169cc05ff45c
d75356d8c90f977512bb057b24f52e00c1f4ff75,Dynamic structures for non-uniform subband adaptive filtering,Amere Oakman; P. Naylor,2001,"2001 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings (Cat. No.01CH37221)",https://www.semanticscholar.org/paper/d75356d8c90f977512bb057b24f52e00c1f4ff75
efbdeb4e2f2c31e24f049836db8b6453f2193e18,Optimized filterbank design for subband identification with oversampling,D. Marelli; M. Fu,2001,"2001 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings (Cat. No.01CH37221)",https://www.semanticscholar.org/paper/efbdeb4e2f2c31e24f049836db8b6453f2193e18
a3fc677bff6b39939fed3ba97f7a641e9cb6d813,Filtered gradient algorithms applied to a subband adaptive filter structure,J. A. Apolinário; R. G. Alves; P. Diniz; M. Swamy,2001,"2001 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings (Cat. No.01CH37221)",https://www.semanticscholar.org/paper/a3fc677bff6b39939fed3ba97f7a641e9cb6d813
83d0dd942bafe8f11343aafc0d737b076f2cb588,A new critically sampled non-uniform subband adaptive structure,R. Vasconcellos; M. R. Petraglia; R. G. Alves,2001,"2001 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings (Cat. No.01CH37221)",https://www.semanticscholar.org/paper/83d0dd942bafe8f11343aafc0d737b076f2cb588
4ad1a6c558f9728631b523154c6830bc93eb7717,Design of oversampled uniform DFT filter banks with delay specification using quadratic optimization,Jan Mark de Haan; N. Grbic; I. Claesson; S. Nordholm,2001,"2001 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings (Cat. No.01CH37221)",https://www.semanticscholar.org/paper/4ad1a6c558f9728631b523154c6830bc93eb7717
787416d307994e8aca71745618f013f7dc19f325,A new variable-step-size LMS algorithm and its application in subband adaptive filtering for echo cancellation,P. Sristi; Wu-Sheng Lu; A. Antoniou,2001,ISCAS 2001. The 2001 IEEE International Symposium on Circuits and Systems (Cat. No.01CH37196),https://www.semanticscholar.org/paper/787416d307994e8aca71745618f013f7dc19f325
b7194486d7107eb463c39f8fd1f7f9b2ced05129,Convergence behavior of the LMS algorithm in subband adaptive filtering,S. Ohno; H. Sakai,2001,Signal Processing,https://www.semanticscholar.org/paper/b7194486d7107eb463c39f8fd1f7f9b2ced05129
8bac49f469f1cfbf962ff57782fb3d3058727572,New structure of affine projection algorithm using a novel subband adaptive system,K. Nishikawa; H. Kiya,2001,International Workshop on Signal Processing Advances in Wireless Communications,https://www.semanticscholar.org/paper/8bac49f469f1cfbf962ff57782fb3d3058727572
b30ed62987d0e9f5176b67f03a288f07eeb6ac34,Avoiding slow band-edge convergence in subband echo cancelers,D. Duttweiler,2001,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/b30ed62987d0e9f5176b67f03a288f07eeb6ac34
0f7c56102e8d32d3c52feda97b85f16891a8afda,A signal subspace-based subband approach to space-time adaptive processing for mobile communications,Kehu Yang; Yimin D. Zhang; Y. Mizuguchi,2001,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/0f7c56102e8d32d3c52feda97b85f16891a8afda
ff91003a1d08b2c976442e072911b83b78be4a22,Subjective Assessment of the Desired Echo Return Loss for Subband Acoustic Echo Cancellers,Sumitaka Sakauchi; Y. Haneda; S. Makino; Masashi Tanaka; Y. Kaneda,2000,,https://www.semanticscholar.org/paper/ff91003a1d08b2c976442e072911b83b78be4a22
2f36ea38e92d588e826f5f28fd40b16f734d5e1b,A comparative study on subband identification,D. Marelli; M. Fu,2000,Proceedings of the 39th IEEE Conference on Decision and Control (Cat. No.00CH37187),https://www.semanticscholar.org/paper/2f36ea38e92d588e826f5f28fd40b16f734d5e1b
9b1c2cb0a9f18d34e961d6b054a9ed457ea689df,New structures for adaptive filtering in subbands with critical sampling,M. R. Petraglia; R. G. Alves; P. Diniz,2000,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/9b1c2cb0a9f18d34e961d6b054a9ed457ea689df
5daaeca7b6d78816783ad5b348cd2fb87f55f789,Comparison of different adaptive algorithms for stereophonic acoustic echo cancellation,P. Eneroth; J. Benesty; Tomas Gänsler; S. Gay,2000,European Signal Processing Conference,https://www.semanticscholar.org/paper/5daaeca7b6d78816783ad5b348cd2fb87f55f789
6bb590f23d2056018f000d12ee3124705f5c6add,Interfaces et traitements sonores,M. Emerit; P. Scalart; A. Gilloire,2000,,https://www.semanticscholar.org/paper/6bb590f23d2056018f000d12ee3124705f5c6add
c2be46fb9d937e57b81d3702d268dc5cf1bac2eb,Studies on the Convergence Speed of Over-Sampled Subband Adaptative Digital Filters,Shuichi Ohno,2000,,https://www.semanticscholar.org/paper/c2be46fb9d937e57b81d3702d268dc5cf1bac2eb
5bfde29efd4a153c2077bce2c5faf74d56928a97,A double-talk detector for acoustic echo cancellation applications,Kaushik Ghose; V. Reddy,2000,Signal Processing,https://www.semanticscholar.org/paper/5bfde29efd4a153c2077bce2c5faf74d56928a97
16222ea86ad2f7cfb3d4c4ec1187149e8a98f180,Innovative speech processing for mobile terminals: an annotated bibliography,A. Gilloire; P. Scalart; C. Lamblin; C. Mokbel; S. Proust,2000,Signal Processing,https://www.semanticscholar.org/paper/16222ea86ad2f7cfb3d4c4ec1187149e8a98f180
4a9ca447a63e044596c8aa534ee4e83f37884ca1,Subband-based adaptive decorrelation filtering for co-channel speech separation,Jonathan Huang; K. Yen; Yunxin Zhao,2000,IEEE Transactions on Speech and Audio Processing,https://www.semanticscholar.org/paper/4a9ca447a63e044596c8aa534ee4e83f37884ca1
2c336c762aef478108422ac21f7f2f54a92e69df,The decomposition of large problems using single-sided subbanding,J. Reilly; M. Seibert; Matthew R. Wilbur,2000,"2000 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings (Cat. No.00CH37100)",https://www.semanticscholar.org/paper/2c336c762aef478108422ac21f7f2f54a92e69df
6889bcdb736d7f79f61ff25cc78a6eb28deb2bd1,Convergence analysis of an oversampled subband adaptive filtering structure using global error,R. G. Alves; M. R. Petraglia; P. Diniz,2000,"2000 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings (Cat. No.00CH37100)",https://www.semanticscholar.org/paper/6889bcdb736d7f79f61ff25cc78a6eb28deb2bd1
9f606612dba90bd812ace6c150aa1825621e3ef1,A fast subband room response simulator,Firas Jabloun; B. Champagne,2000,"2000 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings (Cat. No.00CH37100)",https://www.semanticscholar.org/paper/9f606612dba90bd812ace6c150aa1825621e3ef1
7000d9ab36a3be8fb1d16b885d53095ad1b822d7,Prototype filter design for subband adaptive filtering structures with critical sampling,M. R. Petraglia; P. B. Batalheiro,2000,2000 IEEE International Symposium on Circuits and Systems. Emerging Technologies for the 21st Century. Proceedings (IEEE Cat No.00CH36353),https://www.semanticscholar.org/paper/7000d9ab36a3be8fb1d16b885d53095ad1b822d7
eba001bdf83849f1bb973941bd9dce2450ef6324,Convergence analysis of an oversampled subband adaptive filtering structure with local errors,M. R. Petraglia; R. G. Alves; P. Diniz,2000,2000 IEEE International Symposium on Circuits and Systems. Emerging Technologies for the 21st Century. Proceedings (IEEE Cat No.00CH36353),https://www.semanticscholar.org/paper/eba001bdf83849f1bb973941bd9dce2450ef6324
bf4f09b6898fbf524be5f2c5d8656d2c016a6630,Simple design of oversampled uniform DFT filter banks with applications to subband acoustic echo cancellation,Qing-Guang Liu; B. Champagne; Dominic K. C. Ho,2000,Signal Processing,https://www.semanticscholar.org/paper/bf4f09b6898fbf524be5f2c5d8656d2c016a6630
d5bb7984edc76c96ed8c5f2e50755f9c1468e153,A new method for low-rank transform domain adaptive filtering,B. Raghothaman; D. Linebarger; D. Begusic,2000,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/d5bb7984edc76c96ed8c5f2e50755f9c1468e153
4a91b99dce49dd3160c28f7a86353d15d8ca6cac,A real-time stereophonic acoustic subband echo canceler,P. Eneroth; Tomas Gänsler; J. Benesty,2000,,https://www.semanticscholar.org/paper/4a91b99dce49dd3160c28f7a86353d15d8ca6cac
c2cde24ce5dfc5546c2dfe10560aff26fca3b09e,Subband acoustic echo cancellation using the FAP-RLS algorithm: fixed-point implementation issues,M. Ghanassi; B. Champagne,2000,,https://www.semanticscholar.org/paper/c2cde24ce5dfc5546c2dfe10560aff26fca3b09e
c6369a3549c14dcd9a016050d5c606e20274716f,Echo Cancellation for Speech Signals,M. Sondhi; D. Morgan,1999,,https://www.semanticscholar.org/paper/c6369a3549c14dcd9a016050d5c606e20274716f
1e0b0c6023bf7aa48a64dd474660fdc8478a0049,Wavelet Transform Adaptive Signal Detection,Wensheng Huang,1999,,https://www.semanticscholar.org/paper/1e0b0c6023bf7aa48a64dd474660fdc8478a0049
f6d0cb640aa436b75ac77bb4ad64f4d7fc693e3b,Subband adaptive equalization of time-varying channels,Robert W. Stewart; Stephan Weiss; '. DanielGarcia-Alis; G. Freeland,1999,"Conference Record of the Thirty-Third Asilomar Conference on Signals, Systems, and Computers (Cat. No.CH37020)",https://www.semanticscholar.org/paper/f6d0cb640aa436b75ac77bb4ad64f4d7fc693e3b
ffad69a655316b1f391f272e63f39c3515b3fd52,An efficient scheme for broadband adaptive beamforming,S. Weiss; R. Stewart; M. Schabert; I. Proudler; M. Hoffman,1999,"Conference Record of the Thirty-Third Asilomar Conference on Signals, Systems, and Computers (Cat. No.CH37020)",https://www.semanticscholar.org/paper/ffad69a655316b1f391f272e63f39c3515b3fd52
b7972c746de9dd7ae09c36b63e170150ede6c4ea,Polyphase analysis of subband adaptive filters,Stephan Weiss; Robert W. Stewart; M. Harteneck; A. Stenger,1999,"Conference Record of the Thirty-Third Asilomar Conference on Signals, Systems, and Computers (Cat. No.CH37020)",https://www.semanticscholar.org/paper/b7972c746de9dd7ae09c36b63e170150ede6c4ea
cb06961f3b70e6ba0634d200baec8e16db2ec162,On the optimality of subband adaptive filters,Stephan Weiss; R. Stewart,1999,Proceedings of the 1999 IEEE Workshop on Applications of Signal Processing to Audio and Acoustics. WASPAA'99 (Cat. No.99TH8452),https://www.semanticscholar.org/paper/cb06961f3b70e6ba0634d200baec8e16db2ec162
4c52e844ba1f137b585fee3d5c80603287631370,Studies of a wideband stereophonic acoustic echo canceler,Peter Eneroth; Tomas G̈ansler; S. Gay; Jacob Benesty,1999,Proceedings of the 1999 IEEE Workshop on Applications of Signal Processing to Audio and Acoustics. WASPAA'99 (Cat. No.99TH8452),https://www.semanticscholar.org/paper/4c52e844ba1f137b585fee3d5c80603287631370
